Sha256,FileName,FamilyId,TextAvailable,TextScore,HeaderTextScore,ScoreDifference,Uncertainty,FamilyTrainingCount,ReviewReason,HeaderTextAvailable,SemanticSimilarityToOtro,PriorityScore,InferenceStatus
0393CB3ABBE474C6B489BC46868FD98792B23A13B723C0F5196587EC98CCF160,Z001023384995.pdf,F-B63712D4809FBC1D3B04,True,0.8415894322038003,0.8330789063137816,0.008510525890018772,0.33384218737243687,0,FAMILIA_POCO_REPRESENTADA,True,0.0994655650383086,0.22891895355668845,OK
A2EA23940C35D7E63B9C3509DA8730B68CB48C9F9F69CDD174FD74CD27DE82FD,Z001023384993.pdf,F-B63712D4809FBC1D3B04,True,0.8415894322038003,0.8330789063137816,0.008510525890018772,0.33384218737243687,0,FAMILIA_POCO_REPRESENTADA,True,0.0994655650383086,0.22891895355668845,OK
DC52062FD591409536C3831D6F40713D3B0F5CAA3D6353D72B7E56870825AA29,Z001023384994.pdf,F-B63712D4809FBC1D3B04,True,0.8415894322038003,0.8330789063137816,0.008510525890018772,0.33384218737243687,0,FAMILIA_POCO_REPRESENTADA,True,0.0994655650383086,0.22891895355668845,OK
D05146FB2060EBDBA287EE9E6BF7E067D3365A74C7D3CBD8AEAE9E14BF6561D2,Z001023398893.pdf,F-B48A5E97973412D090E1,True,0.7741680648757622,0.804377556429903,0.030209491554140877,0.45166387024847565,1,FAMILIA_POCO_REPRESENTADA,True,0.09687822813683737,0.22532255028918546,OK
35FDB3CDA152A689D8A6EA7A3403B64E7433117F44A067238964E7099ADCF734,Z001023435412.pdf,F-962F64B063DDD845A14F,True,0.8635638939029756,0.8519488904276323,0.011615003475343277,0.29610221914473533,0,FAMILIA_POCO_REPRESENTADA,True,0.17652102068249445,0.2241916296377426,OK
4CFD7B823A43598446A87CE6919967010EA3D50D1E3E2E5C3BDE7A49D963BC79,Z001023397738.pdf,F-A3A66C8EC2408D2A87C8,True,0.851670608415495,0.8764555203798069,0.024784911964311873,0.29665878316900995,0,FAMILIA_POCO_REPRESENTADA,True,0.11270184499662819,0.22129698659989427,OK
FD0CD5369ED4CCF6E42FF5A5598D8C6360F1DF9709EF553102D36383796BE1EB,Z001023321587.pdf,F-D1AA921A4172DBDD99ED,True,0.8776832076906076,0.8672662229328224,0.010416984757785186,0.2654675541343552,0,FAMILIA_POCO_REPRESENTADA,True,0.24039135215511986,0.2195570253519826,OK
15A026D2938AFB432CF119015772179FEC95B6CFBE1173DF47FCCC7DAD8EC61C,Z001023338089.pdf,F-A3A66C8EC2408D2A87C8,True,0.8564024374552357,0.8732735085662389,0.016871071111003166,0.2871951250895286,0,FAMILIA_POCO_REPRESENTADA,True,0.14730817478383973,0.21946687903746978,OK
AC18CF0B3F1C34C963FD893C238D89DDBDE2A25531222DEA86D20B256EC029B2,Z001023385328.pdf,F-1FD5108258B99F3A1E19,True,0.8640588074674028,0.883908088126472,0.019849280659069213,0.27188238506519435,0,FAMILIA_POCO_REPRESENTADA,True,0.17396687366109398,0.21751784230369473,OK
7D8EC296513F445D9002B9807DAB61EC038108C45A4681A2CF802E5783C76CB2,Z001023385031.pdf,F-C16B6E2862AF84FF9E37,True,0.8564083088971366,0.88111288312052,0.024704574223383458,0.2871833822057268,0,FAMILIA_POCO_REPRESENTADA,True,0.08274023166225847,0.2149643504940761,OK
2177FA907AE027A8214549A497D8B20FAC11F03378434E82243735B41CDCCF90,Z001023242413.pdf,F-832328D5B6CC43C2F3DC,True,0.776213996861906,0.7506178742295406,0.025596122632365326,0.49876425154091875,3,PRIORIDAD_RELATIVA,True,0.0775975349636983,0.21372627219378273,OK
4CC06F93E1B11422A960D8194230A57A953A907CB783557A88C25866C698A51E,Z001023266860.pdf,F-575FC3135B21DAA46D15,True,0.8552474451672464,0.8653558401946644,0.010108395027418005,0.28950510966550724,0,FAMILIA_POCO_REPRESENTADA,True,0.08205154464683369,0.2120590416044654,OK
F525BDB8259383F6F6A861EE1E29AFC6639E2609A756C8A3D4A38A205DF90867,Z001023336320.pdf,F-463F5D66BCFC1B95B4F2,True,0.7147110660354566,0.7111632659553997,0.003547800080056951,0.5776734680892006,104,PRIORIDAD_RELATIVA,True,0.0776006799986296,0.21178511280347836,OK
FC4C02B0A8101C0C0E56F4C2C960C8CB343CA8840AEBF54315EF8E546816823A,Z001023267287.pdf,F-832328D5B6CC43C2F3DC,True,0.7527719199182761,0.7708451862452244,0.01807326632694828,0.49445616016344784,3,PRIORIDAD_RELATIVA,True,0.08488159163344623,0.21106613180228842,OK
C76AFC20227BFFA4DE3F148E4AA91F66A3F069C3DDA082037A4751F7236B6387,Z001023268124.pdf,F-BACF2530F52B78051604,True,0.8634508066211168,0.8713327259840163,0.007881919362899503,0.2730983867577663,0,FAMILIA_POCO_REPRESENTADA,True,0.09849298723918946,0.20740421392986205,OK
6C0C0168466808E4AC06DB82A0B76C9CD174B885CA55AE69BC62B8E933F7EC08,Z001023478559.pdf,F-463F5D66BCFC1B95B4F2,True,0.7717123121572965,0.7372649289218988,0.034447383235397755,0.5254701421562025,104,PRIORIDAD_RELATIVA,True,0.11496614861038149,0.2049753913769394,OK
458790FF2AD5DB4FEB83228733FDC09CF5F18C6E641625E9563E807DAA6F1DF0,Z001023267288.pdf,F-832328D5B6CC43C2F3DC,True,0.7599174139233845,0.7708451862452244,0.010927772321839835,0.48016517215323096,3,PRIORIDAD_RELATIVA,True,0.08515162304155002,0.2043049156382458,OK
11F3EAC90134B12551950394AA754634A73F52156C58047F001C53FC2A8E2B6A,Z001023349971.pdf,F-463F5D66BCFC1B95B4F2,True,0.7466982896618501,0.7866962151068981,0.03999792544504799,0.5066034206762997,104,PRIORIDAD_RELATIVA,True,0.13481337783881592,0.20174439733422944,OK
8C2046C4378D46D95FED8002878E4BD3B02155EC99FB9A2675BE2CAE794ACF94,Z001023321301.pdf,F-463F5D66BCFC1B95B4F2,True,0.7898378138767052,0.7648855603117618,0.02495225356494335,0.4702288793764764,104,PRIORIDAD_RELATIVA,True,0.27867807227172614,0.19963835935255614,OK
80F8293DA32D79D925FA851C066FB4DF6378233EA2B89DDF5B3E47510D5C7F70,Z001023284323.pdf,F-832328D5B6CC43C2F3DC,True,0.7833501984621662,0.7672473138091198,0.016102884653046434,0.4655053723817604,3,PRIORIDAD_RELATIVA,True,0.07356483954705535,0.19930908545158327,OK
69A41A9336BD087CD1DE05A3481CFD378C3896D06C317E3C65E8BFA17FF9C38B,Z001023336934.pdf,F-832328D5B6CC43C2F3DC,True,0.7837604101600183,0.7674588657534319,0.016301544406586377,0.46508226849313616,3,PRIORIDAD_RELATIVA,True,0.06469714722533151,0.1983238947967774,OK
8B5CA18A91177CF5FEE4C93A727A39D67FC6CC06FECC508B41ECCD19AEB5EA5F,Z001023306038.pdf,F-832328D5B6CC43C2F3DC,True,0.7814096562315759,0.7681412510310061,0.013268405200569822,0.4637174979379879,3,PRIORIDAD_RELATIVA,True,0.07231632771414943,0.19784985834985316,OK
82F699C0366E2AB9ABE9671D5905CD7178E2B1233EE193DAB4FE55EE4C5CCA86,Z001023336322.pdf,F-832328D5B6CC43C2F3DC,True,0.7824370427557634,0.7693409271758577,0.013096115579905754,0.46131814564828466,3,PRIORIDAD_RELATIVA,True,0.06440084393817866,0.19617546426569393,OK
5BA5E74FDC3E744FE001D25F2A83DBD4D510A328CD464D0F651515449B5F179C,Z001023284319.pdf,F-832328D5B6CC43C2F3DC,True,0.775608693997474,0.769215041619014,0.006393652378460013,0.461569916761972,3,PRIORIDAD_RELATIVA,True,0.07435638200462293,0.19558352216176747,OK
4F39462F761C9986054107B13330318BA14C99276BBFE1C27A5CC4443B4992C8,Z001023267267.pdf,F-832328D5B6CC43C2F3DC,True,0.7778776418377349,0.8005197405179476,0.02264209868021272,0.4442447163245302,3,PRIORIDAD_RELATIVA,True,0.0746412841934143,0.1936103038029802,OK
238450449FF81A482559F1E03EE384FAD00D8AF468625EFC43ED56456068CAD0,Z001023336748.pdf,F-832328D5B6CC43C2F3DC,True,0.7882276786031338,0.7740352400004276,0.014192438602706248,0.4519295199991449,3,PRIORIDAD_RELATIVA,True,0.059277875581979216,0.1926512292085752,OK
0CA3EE8277873990549A7D686F9CA4F4752B23AD75867D299B8CC9F9ECE7AD9B,Z001023321299.pdf,F-463F5D66BCFC1B95B4F2,True,0.7932146310885131,0.7743383920567056,0.018876239031807462,0.45132321588658875,104,PRIORIDAD_RELATIVA,True,0.2776403169450256,0.19139859796514144,OK
6027795BAF41946DBA91302987071F720437F3DBCD24AFC81386AF1BF488F28B,Z001023283728.pdf,F-463F5D66BCFC1B95B4F2,True,0.7482302395461906,0.7666101893223933,0.01837994977620272,0.5035395209076188,104,PRIORIDAD_RELATIVA,True,0.07892235793951066,0.18967843650804928,OK
5DC072AF4EDB6D207C475E7566C3FEC38142A3E338A651C14B89891BCDA79222,Z001023266219.pdf,F-73AB37D8D5F65AA437FE,True,0.7866560788428321,0.7777623761701871,0.008893702672644999,0.44447524765962587,5,PRIORIDAD_RELATIVA,True,0.13039427389516722,0.18749585640521368,OK
9F53B7B116A3A51215A962D081E818A335EE37123DC694D717E93A4986D8F2BD,Z001023266220.pdf,F-73AB37D8D5F65AA437FE,True,0.7866560788428321,0.7777623761701871,0.008893702672644999,0.44447524765962587,5,PRIORIDAD_RELATIVA,True,0.13039427389516722,0.18749585640521368,OK
669DD6476BE5C0CDB4380E38C32AC0191B79E55B8091C27E06765012EB20DDF2,Z001023267266.pdf,F-832328D5B6CC43C2F3DC,True,0.784911118657576,0.8046015785082861,0.01969045985071005,0.430177762684848,3,PRIORIDAD_RELATIVA,True,0.06986391013852979,0.18747122291622728,OK
7AC1C9AC52EB6F71A1818DD3EFD8652BD707373F5044E68001CB9D34E4DBCD61,Z001023284317.pdf,F-832328D5B6CC43C2F3DC,True,0.7856949951478719,0.780525466494206,0.0051695286536659335,0.4389490670115881,3,PRIORIDAD_RELATIVA,True,0.07513331858436513,0.1874378874759088,OK
D2C0B9DE3C41E1BFDB53F7DC61A911807A5C9B1B8F9BB3D7E8168813CD6BC613,Z001023423362.pdf,F-463F5D66BCFC1B95B4F2,True,0.7583081935574172,0.779768448841487,0.021460255284069807,0.4833836128851656,104,PRIORIDAD_RELATIVA,True,0.11493742717972426,0.1869954520011788,OK
2754D3559341F815081980BDD192EED779630BB6B233314D17B4863113891EF0,Z001023454935.pdf,F-463F5D66BCFC1B95B4F2,True,0.8062933280893512,0.7832074037997495,0.023085924289601656,0.433585192400501,104,PRIORIDAD_RELATIVA,True,0.2817638723694347,0.18665506660190018,OK
99A2CF7BF327A43FB919148AA5372122ADF57642939511E90CD42EBD43513074,Z001023306847.pdf,F-463F5D66BCFC1B95B4F2,True,0.7571318032841851,0.7793409148683158,0.022209111584130747,0.4857363934316299,104,PRIORIDAD_RELATIVA,True,0.08776242155598576,0.1852886387050827,OK
E6CFCBD9F91F312A677B23ABD128DFF8031080E4AD83E659A5A39990A2BD554A,Z001023306815.pdf,F-463F5D66BCFC1B95B4F2,True,0.75798126925058,0.7842197353457584,0.026238466095178437,0.4840374614988401,104,PRIORIDAD_RELATIVA,True,0.07536095551833988,0.1844612045526036,OK
41243EBAAC992E0FFDE0B76B2E7CEBF9A2E1C96BFC84AEF0F888498524C237D8,Z001023466476.pdf,F-52A8D3E535639BC9066E,True,0.7965537624578342,0.8242570468298581,0.027703284372023962,0.4068924750843317,7,PRIORIDAD_RELATIVA,True,0.21710512369613214,0.1835486997421353,OK
D824E365F415F5D652EE44C5D33E0033736730ABB817D16C48BC965DCF91B3EE,Z001023321300.pdf,F-463F5D66BCFC1B95B4F2,True,0.798941041146247,0.784872199552432,0.01406884159381494,0.4302556008951359,104,PRIORIDAD_RELATIVA,True,0.27958552995775343,0.18301760465990763,OK
16C599BB507BA2B2F3C2269E6A2C5D1AECB01E18F4CC72BEBE25B5003074BB39,Z001023306844.pdf,F-463F5D66BCFC1B95B4F2,True,0.7581791607906792,0.7779068429645104,0.01972768217383125,0.4836416784186417,104,PRIORIDAD_RELATIVA,True,0.07820075522494895,0.18297896446485826,OK
0C88429B88056936267C06652EED9EF20AE1A701A550F3E3992DD9DDEC6C7B5D,Z001023306819.pdf,F-463F5D66BCFC1B95B4F2,True,0.7600169079108973,0.7785785686571185,0.01856166074622123,0.47996618417820547,104,PRIORIDAD_RELATIVA,True,0.08700786135387757,0.18228174673669592,OK
CA3E02045B80670FD0DC23716AAB6FD21E1739242806AA1CDB9C6F8659A1DC1C,Z001023351310.pdf,F-FACD83D8B4281A05571A,True,0.8084128350367921,0.8741276168538292,0.06571478181703716,0.38317432992641587,208,PRIORIDAD_RELATIVA,True,0.2624976236397934,0.1772679421920057,OK
6BFDFBC8F84DCCC678A6F5118976176B5B84582CBABD37F00BD6C91D76A40808,Z001023336437.pdf,F-463F5D66BCFC1B95B4F2,True,0.7722918044941145,0.7662056801965749,0.00608612429753963,0.46758863960685026,104,PRIORIDAD_RELATIVA,True,0.10895466299307052,0.1770254021884705,OK
02304E5FCF9E9935C4B1CCBC0F4D759FDB9A45B27246309A1B9E5FB698A31BCA,Z001023467306.pdf,F-463F5D66BCFC1B95B4F2,True,0.8119055331896624,0.7918837535114116,0.020021779678250806,0.4162324929771768,104,PRIORIDAD_RELATIVA,True,0.250306855022694,0.17666988391622496,OK
75311A6D3AB7F6E86672C3EC7334673FFC77C9D949ECE67E55E38DFE7685242D,Z001023283691.pdf,F-463F5D66BCFC1B95B4F2,True,0.7781454270717667,0.7926707311116171,0.014525304039850417,0.4437091458564666,104,PRIORIDAD_RELATIVA,True,0.1126993124713923,0.1711518392592461,OK
0AF4ABC9633AC9A8D2E9993F79A926DB3E8D1D479CD3E3091B3F0AF3D2C2E7E6,Z001023466473.pdf,F-52A8D3E535639BC9066E,True,0.8071359488020788,0.8155327497695576,0.008396800967478746,0.3857281023958423,7,PRIORIDAD_RELATIVA,True,0.21267117078629783,0.17087115315904428,OK
C7698BD8176A1BD0CBA29A9546F838EABE35A2A06DEE0C6D36F563505078AA56,Z001023283895.pdf,F-239031FB24D11A1289E7,True,0.7950775885568688,0.8407904978950047,0.045712909338135876,0.40984482288626234,10,PRIORIDAD_RELATIVA,True,0.06230111840367934,0.1701949362760028,OK
8A98B36B86D14525DBB239EC247A4C69EC070884F059CEACB00B551F187AEDA1,Z001023466475.pdf,F-52A8D3E535639BC9066E,True,0.8157028492401279,0.8083393203949655,0.007363528845162448,0.38332135921006905,7,PRIORIDAD_RELATIVA,True,0.20306390227446477,0.16880974816226127,OK
5B68A036EC845CF5071E8E39F0357DFA190C5FF99787F831360E05E467B2D36B,Z001023284119.pdf,F-239031FB24D11A1289E7,True,0.8013372144056311,0.8411418966450823,0.03980468223945122,0.3973255711887378,10,PRIORIDAD_RELATIVA,True,0.0646293948489325,0.16456896905172336,OK
6EEA7E897C4E25A920F0C41390989C0343BF831207E63B4FDB49DC94EE11687A,Z001023436320.pdf,F-463F5D66BCFC1B95B4F2,True,0.7887372000856809,0.8135364473996927,0.02479924731401173,0.42252559982863813,104,PRIORIDAD_RELATIVA,True,0.07885841321702819,0.16292199404261004,OK
CABA4F39709ABF33B35E8EA9E62BA643F45F79B5748305017D7B55C18736C042,Z001023284022.pdf,F-239031FB24D11A1289E7,True,0.8052654727366534,0.8435335316075402,0.0382680588708868,0.3894690545266932,10,PRIORIDAD_RELATIVA,True,0.07525684964157509,0.16249777785713093,OK
9902D6F74091F460C46CDB14FB50554C46DA9B7F4D9679F73CA51FA1C5766EFF,Z001023284133.pdf,F-239031FB24D11A1289E7,True,0.8037244497619372,0.8422248139770663,0.038500364215129035,0.3925511004761255,10,PRIORIDAD_RELATIVA,True,0.06356721010574458,0.16246560632190976,OK
F8D4766E8FF381CB54A80D272A79A2EA85C429A48739B1176669898459154BB6,Z001023284188.pdf,F-239031FB24D11A1289E7,True,0.8050552719433984,0.8391182204247739,0.03406294848137548,0.38988945611320314,10,PRIORIDAD_RELATIVA,True,0.07794337626144116,0.1618622934770182,OK
DD92B26B14B428EC9EEF7991C589E6BC5B34177EE48234490439272A187C4227,Z001023306814.pdf,F-463F5D66BCFC1B95B4F2,True,0.7836923101354486,0.7902779922667669,0.006585682131318271,0.4326153797291028,104,PRIORIDAD_RELATIVA,True,0.07694822957289907,0.16170900734768642,OK
3F01BDD57CB2A4718AD7BFAFF3341CC63E7F054E2CCBE470B7B43AC6F3FE1A12,Z001023436237.pdf,F-FACD83D8B4281A05571A,True,0.828873437703116,0.9063282645705959,0.07745482686747995,0.3422531245937681,208,PRIORIDAD_RELATIVA,True,0.21840730883228238,0.1614715001074386,OK
E7758EB36BDDFC3AAD9884FBFC6825783F985A68F054DCD4FCABBE277CE10A2F,Z001023284177.pdf,F-239031FB24D11A1289E7,True,0.8050194753107714,0.8376773872283599,0.03265791191758849,0.3899610493784571,10,PRIORIDAD_RELATIVA,True,0.07488621519304413,0.16123037587207062,OK
1303FFF3152A9BCA27886296FE5721AD7F803BA0CFC37D6296DE2FC83912AC0F,Z001023455108.pdf,F-463F5D66BCFC1B95B4F2,True,0.8144385088043973,0.8466457161330331,0.0322072073286358,0.37112298239120545,104,PRIORIDAD_RELATIVA,True,0.21012413318370865,0.15990963993983268,OK
692C0777313BAABD423DE1E30355C51C4FD8A27764C160F0B8DDE61F8F138CF5,Z001023338063.pdf,F-C04B37B1724168DE2084,True,0.8135577595421704,0.8088641820555902,0.004693577486580169,0.3822716358888196,5,PRIORIDAD_RELATIVA,True,0.07798051734185756,0.15943318533358433,OK
70D93374DC5BE743CA638BB0B09EB9765F8BAF882B539E0C8B1882F69EA2D180,Z001023338064.pdf,F-C04B37B1724168DE2084,True,0.8135577595421704,0.8088641820555902,0.004693577486580169,0.3822716358888196,5,PRIORIDAD_RELATIVA,True,0.07798051734185756,0.15943318533358433,OK
B6AA48A5CE30F4F6A36F5A79F52B827827D311ACEFD072DA7ADA5E7DF534E53F,Z001023306843.pdf,F-463F5D66BCFC1B95B4F2,True,0.7959661811986045,0.7881491897725691,0.007816991426035425,0.4237016204548618,104,PRIORIDAD_RELATIVA,True,0.07920623383134012,0.15912281935122546,OK
D2A8D9364B112EECED6C20725E47D2602AD99DC6C1B68BA512896E809F5BA34C,Z001023306788.pdf,F-463F5D66BCFC1B95B4F2,True,0.7998280987107269,0.8273138989139218,0.02748580020319491,0.4003438025785462,104,PRIORIDAD_RELATIVA,True,0.06801674224536476,0.15474583613020734,OK
36429CA5B94D3DBDBD0C7003516E55976683623709FAB71AD14FDC8C09F0D0F4,Z001023336303.pdf,F-463F5D66BCFC1B95B4F2,True,0.8014828446709921,0.8046660509190172,0.00318320624802515,0.39703431065801587,104,PRIORIDAD_RELATIVA,True,0.10760528107202608,0.1514707193518954,OK
EE6BD53E28831728DFCEDE1210988F85D796963A6646594D058AEFE52F468C5F,Z001023266958.pdf,F-463F5D66BCFC1B95B4F2,True,0.8174790770765477,0.8668542549812677,0.04937517790472001,0.3650418458469047,104,PRIORIDAD_RELATIVA,True,0.0947586648899448,0.15053668796397207,OK
E500D92B10AE0FB96FD2FED52CEE26EC016D8EAF457AFF3FBDC4895F85FC3674,Z001023306790.pdf,F-FACD83D8B4281A05571A,True,0.8177003814847016,0.8185594339269587,0.0008590524422571466,0.3645992370305968,208,PRIORIDAD_RELATIVA,True,0.2212592525755663,0.15042889022835132,OK
729A1203860525891D21A701B07FC575EBA4638867490110DF195EBDD3E24834,Z001023266961.pdf,F-463F5D66BCFC1B95B4F2,True,0.8269898876356101,0.8576471680749996,0.030657280439389534,0.3460202247287798,104,PRIORIDAD_RELATIVA,True,0.10391585386012896,0.14011536510331418,OK
A414CF8CC30DADDD6094E677E51CB37E21915CFFEA74A688F3BC5D2AC05373EF,Z001023365826.pdf,F-FACD83D8B4281A05571A,True,0.8552189783151284,0.8969652407533037,0.04174626243817536,0.2895620433697432,208,PRIORIDAD_RELATIVA,True,0.24557175244374518,0.13681892493285003,OK
250783E7B15BD80101AE6C9F5F499FCEB36B13995BB35C483708DC3695A38473,Z001023365832.pdf,F-FACD83D8B4281A05571A,True,0.8573849367090493,0.8939815090204011,0.03659657231135183,0.2852301265819015,208,PRIORIDAD_RELATIVA,True,0.25652921901008524,0.13511107818203355,OK
D416AF03D7B5D60FE2A59056080795B421B1D9D54E928A1B22289FCC8A0284B9,Z001023365827.pdf,F-FACD83D8B4281A05571A,True,0.8593568883903755,0.8948217288575642,0.035464840467188674,0.281286223219249,208,PRIORIDAD_RELATIVA,True,0.23616040081334758,0.13141089722439062,OK
B6FC91612D0D67AA4FFBCBAD979A4999CDDD79A3AEEDEEC07B92FD925467783E,Z001023365828.pdf,F-FACD83D8B4281A05571A,True,0.8635973422414396,0.8939815090204011,0.030384166778961497,0.27280531551712084,208,PRIORIDAD_RELATIVA,True,0.25566636449569813,0.12912300747482403,OK
41EE1283CB1D4D029BC3E99EB43EF53E2CB045CF0457F2AEEBE981C7662BC3DB,Z001023266241.pdf,F-463F5D66BCFC1B95B4F2,True,0.8400892802245595,0.8700880315723228,0.02999875134776331,0.31982143955088094,104,PRIORIDAD_RELATIVA,True,0.0850831850198982,0.12889789113411992,OK
BE9A6EC48E0EAF5EB2B9495596B955648F51A7207FCF2BF3757220A49354F8CB,Z001023365829.pdf,F-FACD83D8B4281A05571A,True,0.8689470427995807,0.8936010346881588,0.024653991888578086,0.26210591440083864,208,PRIORIDAD_RELATIVA,True,0.26153167366444535,0.12453220427840411,OK
1C0D51D6F3C6284AC33F646437A23D1C8C0413DD8507BC1EF61CE9709A6202CB,Z001023365830.pdf,F-FACD83D8B4281A05571A,True,0.8745701081525293,0.8957302545390511,0.02116014638652175,0.25085978369494133,208,PRIORIDAD_RELATIVA,True,0.25183796298643907,0.11875322608802535,OK
80EA8AC4D75DCB8E1A8079A5C2BA9A0C929CA2C2D93DEDAF3D9A9EAE85A47D52,Z001023267138.pdf,F-C4EFEA98CD9D9490E678,True,0.8603306217487123,0.851407535566292,0.008923086182420326,0.297184928867416,16,PRIORIDAD_RELATIVA,True,0.05975124441488459,0.11810297403186559,OK
613875DAA826084D061538932AF2549945A6B52B6AC8EC68DAB8403564056489,Z001023305855.pdf,F-6F5CAF1E1AEEB43C5486,True,0.8788748218225713,0.8982034061260856,0.019328584303514362,0.24225035635485748,82,PRIORIDAD_RELATIVA,True,0.27251968095921175,0.11807655817310832,OK
4E2C816FFF574B805516CE36CB360CBF81812915C3BC2B598B3032866342A4D0,Z001023267219.pdf,F-C4EFEA98CD9D9490E678,True,0.8602503192161552,0.851473611201906,0.008776708014249235,0.297052777596188,16,PRIORIDAD_RELATIVA,True,0.05922640905760365,0.11796764300916493,OK
A72DB0F4550183329E062A5BBE470D8FFA6C455B462AABD94B50E55F8D1F1629,Z001023267216.pdf,F-C4EFEA98CD9D9490E678,True,0.8602503192161552,0.851473611201906,0.008776708014249235,0.297052777596188,16,PRIORIDAD_RELATIVA,True,0.05922640905760365,0.11796764300916493,OK
A8F0331BAF8D9E7B9ED28CD8B900BF486AEFFB7A38F1DF2EE711D3D8E15BD33C,Z001023267217.pdf,F-C4EFEA98CD9D9490E678,True,0.8602503192161552,0.851473611201906,0.008776708014249235,0.297052777596188,16,PRIORIDAD_RELATIVA,True,0.05922640905760365,0.11796764300916493,OK
B1B444D5C28E363D53F6B12D8C4C7DF8467BAB97FE461D554C77EFB1CDBB7F49,Z001023267218.pdf,F-C4EFEA98CD9D9490E678,True,0.8602503192161552,0.851473611201906,0.008776708014249235,0.297052777596188,16,PRIORIDAD_RELATIVA,True,0.05922640905760365,0.11796764300916493,OK
CA5815573EDC66C63A4E1C370F56EBCF13F7E9BC9D43C5822B4203E6DE295773,Z001023305804.pdf,F-C4EFEA98CD9D9490E678,True,0.8602503192161552,0.851473611201906,0.008776708014249235,0.297052777596188,16,PRIORIDAD_RELATIVA,True,0.05922640905760365,0.11796764300916493,OK
9A63DF60A2B989883B62B7EEFF890A651A0823FF651B548C7110C9841D9FEAE6,Z001023305814.pdf,F-C4EFEA98CD9D9490E678,True,0.8590859390156746,0.8514210671468887,0.00766487186878595,0.2971578657062226,16,PRIORIDAD_RELATIVA,True,0.05913348673289798,0.11771717257884068,OK
CB0281CD4F100C1DC38A7D347A6595C8742B49F9FA79F5D16AEF07D66FAB7039,Z001023365831.pdf,F-FACD83D8B4281A05571A,True,0.8746570700099101,0.8957302545390511,0.021073184529140976,0.2506858599801798,208,PRIORIDAD_RELATIVA,True,0.23915031279710042,0.11740184730457975,OK
8948EFE038972CDAA69FBA12222372A32FAB25660E9FE688F303C0843F57B065,Z001023305807.pdf,F-C4EFEA98CD9D9490E678,True,0.8608480304623176,0.8530386197364451,0.00780941072587249,0.29392276052710975,16,PRIORIDAD_RELATIVA,True,0.059942842992835935,0.1167019561064166,OK
A0C0B2292DF6F4D62380D4BC1C7AE4868469167C17D7B00295326D1D8E0B4E7D,Z001023305805.pdf,F-C4EFEA98CD9D9490E678,True,0.8608140744436823,0.8530386197364451,0.007775454707237173,0.29392276052710975,16,PRIORIDAD_RELATIVA,True,0.05978443113780143,0.11667762591625432,OK
239BC30DB9260C6A5A365B595D11D3D601BD2A7FDDBFBBC6942F5C5B8DD2C39D,Z001023305799.pdf,F-C4EFEA98CD9D9490E678,True,0.8625727564796809,0.8562223763531569,0.006350380126524002,0.2875552472936862,16,PRIORIDAD_RELATIVA,True,0.05993868050830656,0.11410815257642831,OK
